안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
대림1-방범-02,1,99,가로변,서울특별시 영등포구 도림로64가길 14사거리앞,서울특별시 영등포구 도림로64가길 14사거리앞,37.49638715,126.9039048,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-03,1,99,가로변,서울특별시 영등포구 도림로50길 11,서울특별시 영등포구 도림로50길 11,37.49460602,126.9017051,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-04,1,99,가로변,서울특별시 영등포구 디지털로450,서울특별시 영등포구 디지털로450,37.49550049,126.9069962,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-05,1,99,가로변,서울특별시 영등포구 신길로1길 2대로변앞,서울특별시 영등포구 신길로1길 2대로변앞,37.4941874,126.9085318,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-06,1,99,가로변,서울특별시 영등포구 도림로64길 9사거리앞,서울특별시 영등포구 도림로64길 9사거리앞,37.4970658,126.9047839,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-07,1,99,가로변,서울특별시 영등포구 디지털로66길 6-1삼거리앞,서울특별시 영등포구 디지털로66길 6-1삼거리앞,37.4926496,126.9044022,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-08,1,99,가로변,서울특별시 영등포구 시흥대로183길 9-2삼거리앞,서울특별시 영등포구 시흥대로183길 9-2삼거리앞,37.49124437,126.9065995,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-09,1,99,가로변,서울특별시 영등포구 대림로10길 7사거리앞,서울특별시 영등포구 대림로10길 7사거리앞,37.4910983,126.9040139,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-10,1,99,가로변,서울특별시 영등포구 신길로13길 12사거리앞,서울특별시 영등포구 신길로13길 12사거리앞,37.4973177,126.9068837,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-11,1,99,가로변,서울특별시 영등포구 도림로 180대로변앞,서울특별시 영등포구 도림로 180대로변앞,37.495434,126.9012851,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-12,1,99,가로변,서울특별시 영등포구 대림로22길 31갑을명가APT 101동 정문 사거리앞,서울특별시 영등포구 대림로22길 31갑을명가APT 101동 정문 사거리앞,37.4951824,126.9037937,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-13,1,99,가로변,서울특별시 영등포구 디지털로67길 2-7오거리앞,서울특별시 영등포구 디지털로67길 2-7오거리앞,37.4939564,126.9042164,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-14,1,99,가로변,서울특별시 영등포구 대림로 128-7사거리앞,서울특별시 영등포구 대림로 128-7사거리앞,37.4932705,126.9019602,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-15,1,99,가로변,서울특별시 영등포구 시흥대로185길 5대림중학교 출입구앞,서울특별시 영등포구 시흥대로185길 5대림중학교 출입구앞,37.4915488,126.907808,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-16,1,99,가로변,서울특별시 영등포구 도림로64가길 6-1사거리앞,서울특별시 영등포구 도림로64가길 6-1사거리앞,37.4963654,126.9046272,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-17,1,99,가로변,서울특별시 영등포구 도림로64길 20사거리앞,서울특별시 영등포구 도림로64길 20사거리앞,37.49625914,126.9053441,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-18,1,99,가로변,서울특별시 영등포구 대림로8나길 11,서울특별시 영등포구 대림로8나길 11,37.49026374,126.9061968,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-19,1,99,가로변,서울특별시 영등포구 디지털로417,서울특별시 영등포구 디지털로417,37.4935923,126.9043925,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-20,1,99,가로변,서울특별시 영등포구 디지털로73길 16,서울특별시 영등포구 디지털로73길 16,37.4957491,126.904949,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-21,1,99,가로변,서울특별시 영등포구 디지털로61길 12,서울특별시 영등포구 디지털로61길 12,37.4930182,126.9022398,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-22,1,99,가로변,서울특별시 영등포구 신길로15다길 7,서울특별시 영등포구 신길로15다길 7,37.49688561,126.9052341,3,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-23,1,99,가로변,서울특별시 영등포구 도림로62나길 3,서울특별시 영등포구 도림로62나길 3,37.49680278,126.9041034,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-24,1,99,가로변,서울특별시 영등포구 디지털로70길 16-17,서울특별시 영등포구 디지털로70길 16-17,37.4925485,126.905905,3,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-25,1,99,가로변,서울특별시 영등포구 디지털로81길 6-1,서울특별시 영등포구 디지털로81길 6-1,37.4969077,126.9073692,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-26,1,99,가로변,서울특별시 영등포구 대림로12길 18,서울특별시 영등포구 대림로12길 18,37.4902437,126.9048485,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-27,1,99,가로변,서울특별시 영등포구 디지털로 398-1,서울특별시 영등포구 디지털로 398-1,37.4919576,126.9033342,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-28,1,99,가로변,서울특별시 영등포구 대림로12가길 4-1,서울특별시 영등포구 대림로12가길 4-1,37.4910318,126.9045194,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-29,1,99,가로변,서울특별시 영등포구 대림로12길 14,서울특별시 영등포구 대림로12길 14,37.4904102,126.9043618,3,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-방범-30,1,99,가로변,서울특별시 영등포구 대림로10길 7 대림어린이공원내,서울특별시 영등포구 대림로10길 7 대림어린이공원내,37.49125631,126.903877,3,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-어린이교통-01,1,99,가로변,서울특별시 영등포구 디지털로64길 15-5삼거리앞,서울특별시 영등포구 디지털로64길 15-5삼거리앞,37.4922291,126.9053725,3,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-어린이교통-02,1,99,가로변,서울특별시 영등포구 디지털로 455,서울특별시 영등포구 디지털로 455,37.4960859,126.9071708,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-어린이교통-03,1,99,가로변,서울특별시 영등포구 신길로 25,서울특별시 영등포구 신길로 25,37.4947477,126.908583,3,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-어린이안전-01,1,99,가로변,서울특별시 영등포구 대림로8길 27-2사거리앞,서울특별시 영등포구 대림로8길 27-2사거리앞,37.492084,126.9064477,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-어린이안전-02,1,99,가로변,서울특별시 영등포구 디지털로64길 18-1,서울특별시 영등포구 디지털로64길 18-1,37.4915242,126.9051498,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-주정차-01,1,99,가로변,서울특별시 영등포구 신길로 47,서울특별시 영등포구 신길로 47,37.4969095,126.9080454,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-주정차-04,1,99,가로변,서울특별시 영등포구 디지털로 402,서울특별시 영등포구 디지털로 402,37.4923554,126.9034494,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-주정차-05,1,99,가로변,서울특별시 영등포구 디지털로 450대로변 근처,서울특별시 영등포구 디지털로 450대로변 근처,37.49550049,126.9069962,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림1-주정차-06,1,99,가로변,서울특별시 영등포구 대림로8길 20사거리앞,서울특별시 영등포구 대림로8길 20사거리앞,37.49125599,126.9060375,3,N,Y,N,경보음+CCTV,2004,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-공원-01,1,99,가로변,서울특별시 영등포구 대림로23가길 10다사랑공원,서울특별시 영등포구 대림로23가길 10다사랑공원,37.4924571,126.8991756,3,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-공원-02,1,99,가로변,서울특별시 영등포구 시흥대로177길 11-5쌈지공원1,서울특별시 영등포구 시흥대로177길 11-5쌈지공원1,37.4887282,126.9045608,3,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-01,1,99,가로변,서울특별시 영등포구 디지털로48길 27-2삼거리앞,서울특별시 영등포구 디지털로48길 27-2삼거리앞,37.48795357,126.9020921,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-02,1,99,가로변,서울특별시 영등포구 디지털로38길 14-5,서울특별시 영등포구 디지털로38길 14-5,37.4876472,126.9001259,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-03,1,99,가로변,서울특별시 영등포구 디지털로48길 3,서울특별시 영등포구 디지털로48길 3,37.48963909,126.9008405,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-04,1,99,가로변,서울특별시 영등포구 디지털로48길 21-6,서울특별시 영등포구 디지털로48길 21-6,37.4882694,126.9017338,3,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-05,1,99,가로변,서울특별시 영등포구 디지털로57길 20,서울특별시 영등포구 디지털로57길 20,37.4921941,126.9006151,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-06,1,99,가로변,서울특별시 영등포구 대림로19길 3-1,서울특별시 영등포구 대림로19길 3-1,37.4925179,126.9011284,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-07,1,99,가로변,서울특별시 영등포구 도림천로 385삼거리앞,서울특별시 영등포구 도림천로 385삼거리앞,37.4905344,126.8964315,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-08,1,99,가로변,서울특별시 영등포구 도림천로15길 5-21,서울특별시 영등포구 도림천로15길 5-21,37.4893884,126.8972701,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-09,1,99,가로변,서울특별시 영등포구 디지털로 351-14,서울특별시 영등포구 디지털로 351-14,37.4896524,126.8990121,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-10,1,99,가로변,서울특별시 영등포구 디지털로47길 2,서울특별시 영등포구 디지털로47길 2,37.49002969,126.9002184,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-11,1,99,가로변,서울특별시 영등포구 디지털로52길 8-3,서울특별시 영등포구 디지털로52길 8-3,37.4894809,126.9012038,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-12,1,99,가로변,서울특별시 영등포구 도림천로15길 9사거리앞,서울특별시 영등포구 도림천로15길 9사거리앞,37.48884091,126.8982129,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-13,1,99,가로변,서울특별시 영등포구 디지털로48가길 10-17,서울특별시 영등포구 디지털로48가길 10-17,37.48889737,126.9023631,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-14,1,99,가로변,서울특별시 영등포구 디지털로49길 12-5,서울특별시 영등포구 디지털로49길 12-5,37.49095703,126.8997689,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-15,1,99,가로변,서울특별시 영등포구 디지털로49길 7,서울특별시 영등포구 디지털로49길 7,37.4904229,126.8998873,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-16,1,99,가로변,서울특별시 영등포구 디지털로49길 13,서울특별시 영등포구 디지털로49길 13,37.4907418,126.8993975,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-17,1,99,가로변,서울특별시 영등포구 디지털로47길 14-1,서울특별시 영등포구 디지털로47길 14-1,37.49061883,126.8992019,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-18,1,99,가로변,서울특별시 영등포구 디지털로 359-1골목안,서울특별시 영등포구 디지털로 359-1골목안,37.48979458,126.9000927,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-19,1,99,가로변,서울특별시 영등포구 디지털로43길 6-1,서울특별시 영등포구 디지털로43길 6-1,37.4899739,126.8994941,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-20,1,99,가로변,서울특별시 영등포구 디지털로41길 10사거리앞,서울특별시 영등포구 디지털로41길 10사거리앞,37.4899205,126.8990961,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-21,1,99,가로변,서울특별시 영등포구 디지털로37가길 1-5삼거리앞,서울특별시 영등포구 디지털로37가길 1-5삼거리앞,37.4898496,126.8981283,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-22,1,99,가로변,서울특별시 영등포구 디지털로37라길 5,서울특별시 영등포구 디지털로37라길 5,37.4905058,126.8977681,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-23,1,99,가로변,서울특별시 영등포구 디지털로45길 10-1,서울특별시 영등포구 디지털로45길 10-1,37.49036824,126.8993423,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-24,1,99,가로변,서울특별시 영등포구 디지털로37다길 9-5,서울특별시 영등포구 디지털로37다길 9-5,37.4912996,126.8982461,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-25,1,99,가로변,서울특별시 영등포구 디지털로37다길 12-1,서울특별시 영등포구 디지털로37다길 12-1,37.49125908,126.8988644,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
대림2-그린파킹-26,1,99,가로변,서울특별시 영등포구 도림천로11길 26-5,서울특별시 영등포구 도림천로11길 26-5,37.49195522,126.8983467,3,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
