안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
화장실-2,1,2,사자암 정문 앞,서울특별시 동작구 국사봉1길 235-14(상도동 280),,37.4923517,126.9370575,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-3,1,2,레디앙스아파트 정문 맞은편,서울특별시 동작구 솔밭로 57(사당동 708-745와 712-5와 걸침),,37.4817318,126.9661814,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-4,1,2,노량진근린공원 내 수도배드민턴클럽 뒤편,서울특별시 동작구 매봉로6길 16 공원 내 위치(본동 126-449 126-450),,37.5086944,126.9541709,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-5,1,2,동작구 주차공원 공영주차장 내부,서울특별시 동작구 현충로 220(동작동 326),,37.5033405,126.9778434,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-6,1,2,이수교차로 부근,서울특별시 동작구 동작대로 255(동작동 86-6),,37.4991327,126.9842411,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-7,1,2,동작역(현충원) 9번출구 앞,서울특별시 동작구 현충로 199(동작동 산 45-1),,37.5049538,126.9745837,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-8,1,2,주소 참조,서울특별시 동작구 상도로41가길 19(상도1동 633-23),,37.503837,126.950199,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-9,1,2,노량진119안전센터 내부,서울특별시 동작구 노량진로 187(노량진동 153-18),,37.513646,126.9469158,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-10,1,2,주소참조 의경초소 옆,서울특별시 동작구 상도1동 508,,37.507044,126.951809,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-11,1,2,행복유치원 좌측,서울특별시 동작구 상도동 산 65-149,,37.49546,126.940693,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-12,1,2,달마노인게이트볼장 근처,서울특별시 동작구 흑석동 산 60-8,,37.49915,126.960919,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-13,1,2,상도근린공원 내부,서울특별시 동작구 상도동 64-56,,37.493444,126.948891,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-14,1,2,효사정 근처,서울특별시 동작구 흑석동 172-2,,37.511381,126.961438,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
화장실-15,1,2,주소 참조,서울특별시 동작구 동작동 산 20-4,,37.496626,126.978825,3,Y,N,N,,2018,2019-06-24,Y,동작구청,02-820-9142,2019-06-25
