안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
방범16-16,1,5,현대슈퍼 앞 삼거리,서울특별시 서초구 강남대로30길 77-6,서울특별시 서초구 양재1동 7-59,37.48356,127.041445,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-17,1,5,자매식당 삼거리,서울특별시 서초구 논현로27길 104,서울특별시 서초구 양재1동 81-12,37.477635,127.039734,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-18,1,5,정오빌라 맞은편,서울특별시 서초구 강남대로25길 70,서울특별시 서초구 양재1동 106-6,37.475273,127.035173,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-19,1,5,늘푸른마트 맞은편,서울특별시 서초구 바우뫼로6길 32-4,서울특별시 서초구 우면동 7-8,37.469003,127.026518,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-20,1,5,암산마을 효자어린이공원 앞,서울특별시 서초구 바우뫼로9길 64,서울특별시 서초구 우면동 43-5,37.473156,127.024476,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-21,1,5,주택가 사거리 형촌마을(연립아파트 뒤),서울특별시 서초구 형촌길 95형촌길 79,서울특별시 서초구 우면동 221-6우면동 221-23,37.465399,127.019384,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-22,1,5,송동노인정 앞,서울특별시 서초구 송동길 27,서울특별시 서초구 우면동 476-6,37.460224,127.017208,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-23,1,5,에코웍스아이 앞 삼거리,서울특별시 서초구 식유촌길 51-2,서울특별시 서초구 우면동 610-1,37.458231,127.012637,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-24,1,5,생명의빛 광성교회 앞,서울특별시 서초구 앙재천로9길 25,서울특별시 서초구 양재1동 115-5,37.474945,127.03609,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-25,1,5,형촌마을 주택 앞,서울특별시 서초구 형촌5길 17,서울특별시 서초구 우면동 226,37.465071,127.018469,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-26,1,5,청솔빌라,서울특별시 서초구 바우뫼로6길 32-13,서울특별시 서초구 우면동 9,37.468227,127.025738,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-27,1,5,한신빌라2동 옆,서울특별시 서초구 바우뫼로41길 31,서울특별시 서초구 양재1동 18-12,37.482143,127.040672,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-28,1,5,양재삼계탕 앞,서울특별시 서초구 논현로27길39 사거리,서울특별시 서초구 양재동 88-11,37.479707,127.041685,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-29,1,5,세븐일레븐 삼거리,서울특별시 서초구 강남대로23길12,서울특별시 서초구 양재동 110-10,37.476967,127.037973,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-30,1,5,함께크는어린이집 삼거리,서울특별시 서초구 바우뫼로11안길12,서울특별시 서초구 우면동 28-7,37.473239,127.026626,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-31,1,5,성민식당 앞,서울특별시 서초구 논현로31길 46,서울특별시 서초구 양재동 19-8,37.480639,127.040861,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-32,1,5,월드빌 앞 (전주옆),서울특별시 서초구 강남대로 160-6,서울특별시 서초구 양재1동 20-25,37.479151,127.039274,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-33,1,5,(메인)주택앞,서울특별시 서초구 송동길 79,서울특별시 서초구 우면동 497-7,37.461689,127.014844,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-34,1,5,싱싱노래방 앞,서울특별시 서초구 강남대로 222-6,서울특별시 서초구 양재동 13-21,37.483857,127.035819,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-35,1,5,티월드 앞,서울특별시 서초구 남부순환로356길 43,서울특별시 서초구 양재동 8-66,37.483066,127.03831,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-36,1,5,단성빌딩 코너,서울특별시 서초구 남부순환로 2634-8,서울특별시 서초구 양재동 1-23,37.484159,127.03848,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-37,1,5,양재천 연인의거리,서울특별시 서초구 양재천로 105,서울특별시 서초구 양재동 96-8,37.476538,127.040509,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-38,1,5,지유네 한식전문점 앞,서울특별시 서초구 남부순환로350길 64,서울특별시 서초구 양재1동 14-10,37.482419,127.037299,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-39,1,5,동문어린이공원 앞,서울특별시 서초구 바우뫼로9길 22-12,서울특별시 서초구 우면동 33-3,37.47287,127.026415,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-40,1,5,과천봉담도시화고속도로 하부,서울특별시 서초구 우면동 754,서울특별시 서초구 우면동 754,37.456909,127.020965,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범16-41,1,5,성촌7길 16,서울특별시 서초구 성촌7길 16,서울특별시 서초구 우면동 196-1,37.4671,127.01954,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-01,1,5,대원아크릴,서울특별시 서초구 마방로6길 7-9,서울특별시 서초구 양재2동 262-9,37.475524,127.042154,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-02,1,5,서울유통,서울특별시 서초구 동산로16길 34,서울특별시 서초구 양재2동 386-17,37.471279,127.047938,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-03,1,5,현대빌라,서울특별시 서초구 강남대로6길 116,서울특별시 서초구 양재2동 383,37.470131,127.046021,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-04,1,5,상현새티스빌,서울특별시 서초구 강남대로2길 56,서울특별시 서초구 양재2동 362-1,37.467796,127.04504,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-05,1,5,굴다리 앞,서울특별시 서초구 새원3길 8,서울특별시 서초구 원지동 254-12,37.454167,127.04985,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-06,1,5,양재지하보도 북쪽입구,서울특별시 서초구 강남대로2길 104,서울특별시 서초구 양재2동 363-5,37.469003,127.047198,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-07,1,5,안동맨션 앞,서울특별시 서초구 강남대로12길 23-28,서울특별시 서초구 양재2동 322,37.470757,127.040453,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-08,1,5,고려삼계탕 앞,서울특별시 서초구 동산로6길 47,서울특별시 서초구 양재2동 367-6,37.469187,127.045107,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-09,1,5,고인돌근린공원 앞,서울특별시 서초구 강남대로6길 148,서울특별시 서초구 양재2동 389-2,37.47105,127.047358,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-10,1,5,구룡주차빌딩 앞,서울특별시 서초구 논현로13길 19,서울특별시 서초구 양재2동 285,37.474202,127.046377,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-11,1,5,유정카센터,서울특별시 서초구 동산로2길 28,서울특별시 서초구 양재2동 331-6,37.468586,127.042504,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-12,1,5,청계산굴다리 남단,서울특별시 서초구 원터길 20,서울특별시 서초구 원지동 378-1,37.444114,127.056832,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-13,1,5,양재지하보도 내부,서울특별시 서초구 강남대로2길 104,서울특별시 서초구 양재2동 363-5,37.46887,127.047385,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-14,1,5,개뜰어린이공원,서울특별시 서초구 마방로6길 8-53,서울특별시 서초구 양재2동 260,37.473982,127.041492,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-15,1,5,(메인)홈마트주차장,서울특별시 서초구 논현로17길 19,서울특별시 서초구 양재2동 279,37.476075,127.044914,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-16,1,5,휴먼빌원룸텔 앞,서울특별시 서초구 매헌로6길 39,서울특별시 서초구 양재2동 208-2,37.465694,127.034923,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-17,1,5,한별어린이집 앞,서울특별시 서초구 마방로2길 15-9,서울특별시 서초구 양재2동 249-12,37.473162,127.039579,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-18,1,5,버들공원,서울특별시 서초구 언남12길 29-7,서울특별시 서초구 양재2동 298,37.47357,127.045691,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-19,1,5,주택 앞 사거리,서울특별시 서초구 논현로11길 38,서울특별시 서초구 양재2동 299-7,37.472849,127.046483,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-20,1,5,신동아빌라 옆 공원,서울특별시 서초구 강남대로16길 34,서울특별시 서초구 양재2동 320-1,37.471703,127.040974,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-21,1,5,주택 앞 삼거리,서울특별시 서초구 강남대로8길 39-42,서울특별시 서초구 양재2동 336-8,37.469339,127.043318,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-22,1,5,현대빌라(혼수전문점 앞),서울특별시 서초구 논현로1길 87,서울특별시 서초구 양재2동 385-3,37.469659,127.047649,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-23,1,5,파빌리온 빌라 앞,서울특별시 서초구 논현로1길 23,서울특별시 서초구 양재2동 402-6,37.471593,127.050321,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-24,1,5,샛별어린이공원 앞,서울특별시 서초구 동산로10길 22,서울특별시 서초구 양재2동 370-4,37.470456,127.045104,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-25,1,5,은성아트빌라 앞,서울특별시 서초구 강남대로6길 44-18,서울특별시 서초구 양재2동 355-6,37.467147,127.044021,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-26,1,5,동원스텐 앞,서울특별시 서초구 논현로5길 16-17,서울특별시 서초구 양재2동 395-1,37.472829,127.048297,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-27,1,5,주택가 사거리,서울특별시 서초구 강남대로6길 132,서울특별시 서초구 양재2동 381,37.470747,127.046373,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-28,1,5,서진엔지니어링 앞,서울특별시 서초구 마방로4길 16-9,서울특별시 서초구 양재2동 247-4,37.473491,127.04077,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-29,1,5,진영빌라트 옆,서울특별시 서초구 강남대로6길 30,서울특별시 서초구 양재2동 354-13,37.467338,127.042732,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-30,1,5,갈릴리교회 옆,서울특별시 서초구 강남대로6길 90-23,서울특별시 서초구 양재2동 363,37.468548,127.046088,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-31,1,5,함경도순대 앞,서울특별시 서초구 강남대로18길 16-6,서울특별시 서초구 양재2동 314,37.471927,127.039694,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-32,1,5,공원 앞,서울특별시 서초구 동산로12길 13-4,서울특별시 서초구 양재2동 379,37.471163,127.04538,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-33,1,5,삼거리,서울특별시 서초구 언남11길18,서울특별시 서초구 양재동 298-7,37.475049,127.043508,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-34,1,5,식자재 진로마트 옆,서울특별시 서초구 언남길 87,서울특별시 서초구 양재동 277-6,37.475561,127.046081,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-35,1,5,휴먼CITY빌 앞,서울특별시 서초구 언남12길18 삼거리,서울특별시 서초구 양재동 306-5,37.473589,127.044952,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-36,1,5,리본타워 정문 앞 삼거리,서울특별시 서초구 매헌로8길47,서울특별시 서초구 양재동 206-3,37.466132,127.036225,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-37,1,5,주차장 앞,서울특별시 서초구 강남대로8길 3,서울특별시 서초구 양재동 327-20,37.467767,127.041518,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-38,1,5,청계산 윈터쉼터,서울특별시 서초구 -,서울특별시 서초구 원지동 420-2,37.442408,127.054814,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-39,1,5,문화예술공원,서울특별시 서초구 바우뫼로12길 40,서울특별시 서초구 양재동 200,37.466842,127.030165,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-40,1,5,영동1교 재난대피 시설(서초족구장 내),서울특별시 서초구 -,서울특별시 서초구 양재동 261-22,37.474322,127.039108,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-41,1,5,양재천화장실,서울특별시 서초구 -,서울특별시 서초구 양재동 126-1,37.473003,127.0353,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-42,1,5,양재동 373-4 앞,서울특별시 서초구 동산로8길 17,서울특별시 서초구 양재2동 373-4,37.47075,127.044852,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-43,1,5,롯데빌라 앞,서울특별시 서초구 동산로14길 7,서울특별시 서초구 양재2동 391-17,37.470588,127.047921,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-44,1,5,논현로15 사거리,서울특별시 서초구 논현로15,서울특별시 서초구 양재2동 393-5,37.47238,127.049466,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-45,1,5,동산마을구립주차장 앞 사거리,서울특별시 서초구 강남대로8길 69,서울특별시 서초구 양재2동 334-6,37.469845,127.044276,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-46,1,5,르노삼성서비스 앞,서울특별시 서초구 강남대로10길 69,서울특별시 서초구 양재2동 333-14,37.469949,127.042605,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-47,1,5,청솔그린빌라 삼거리,서울특별시 서초구 동산로14길 43,서울특별시 서초구 양재동 386-13,37.471827,127.046376,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-48,1,5,더케이호텔 오거리,서울특별시 서초구 매헌로72,서울특별시 서초구 양재동 203,37.467416,127.034735,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범17-49,1,5,언남11길 34-12,서울특별시 서초구 언남11길 34-12,서울특별시 서초구 양재동 268-3,37.47551,127.04302,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-01,1,5,탑성마을 입구,서울특별시 서초구 탑성말길 6,서울특별시 서초구 염곡동 209-8,37.458275,127.056491,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-02,1,5,홍씨마을입구,서울특별시 서초구 홍씨마을길 9,서울특별시 서초구 내곡동 183-3,37.454427,127.065304,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-03,1,5,헌인마을,서울특별시 서초구 헌릉로468길 45,서울특별시 서초구 내곡동 374-36,37.461584,127.090127,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-04,1,5,안골마을 삼거리,서울특별시 서초구 안골2길 9-8,서울특별시 서초구 내곡동 217-7,37.456156,127.065293,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-05,1,5,샘마을 입구,서울특별시 서초구 샘마을길7,서울특별시 서초구 내곡동 1-2125,37.458064,127.071381,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-06,1,5,청룡마을 신원교회 앞,서울특별시 서초구 청룡마을길 16,서울특별시 서초구 신원동 220-1,37.446297,127.058608,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-07,1,5,새정이마을공원 삼거리,서울특별시 서초구 새정길 21,서울특별시 서초구 신원동 6-6,37.435624,127.068122,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-08,1,5,본마을교 앞,서울특별시 서초구 본마을2길 9-6,서울특별시 서초구 신원동 450-2,37.455048,127.05404,3,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-09,1,5,청룡마을 노인정,서울특별시 서초구 청룡마을4길 15,서울특별시 서초구 신원동 251,37.447229,127.058045,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-10,1,5,삼일타일 앞,서울특별시 서초구 안골1길 6-2,서울특별시 서초구 내곡동 196-5,37.455824,127.063691,3,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-11,1,5,본마을신원교앞,서울특별시 서초구 본마을길 25-2,서울특별시 서초구 신원동 437-1,37.454638,127.052689,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-12,1,5,신흥안길 상록원식당 앞,서울특별시 서초구 내곡동 1-1035,서울특별시 서초구 내곡동 1-1035,37.455208,127.075342,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-13,1,5,홍씨마을 내 중앙(주택 앞),서울특별시 서초구 홍씨마을길 35,서울특별시 서초구 내곡동 92-12,37.452305,127.066301,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-14,1,5,안골마을,서울특별시 서초구 안골길 8,서울특별시 서초구 내곡동 203-10,37.456093,127.064204,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-15,1,5,새원마을 주택 앞,서울특별시 서초구 새원말길11,서울특별시 서초구 신원동 511-2,37.456125,127.051018,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-16,1,5,새마을금고 앞,서울특별시 서초구 염목말길 9,서울특별시 서초구 염곡동 180-2,37.46158,127.050493,3,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-17,1,5,사거리 정자 앞,서울특별시 서초구 염곡안길7,서울특별시 서초구 염곡동 87-6,37.462126,127.050115,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-18,1,5,삼거리 버스정류장 앞,서울특별시 서초구 신흥말길70,서울특별시 서초구 내곡동 1-357,37.455869,127.080748,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-19,1,5,옛골토성 앞,서울특별시 서초구 청계산로 434,서울특별시 서초구 신원동 69-7,37.430451,127.071061,3,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-20,1,5,송파주방 뒤,서울특별시 서초구 능안말길 1-2 사거리,서울특별시 서초구 내곡동 6-20,37.455643,127.06734,3,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-21,1,5,등산로 입구,서울특별시 서초구 염곡안1길 9,서울특별시 서초구 염곡동 77-2,37.462837,127.049895,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-22,1,5,서초선포레아파트 삼거리,서울특별시 서초구 청계산로11길 7-12,서울특별시 서초구 신원동 266,37.448756,127.05556,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-23,1,5,9번 마을버스 정류장,서울특별시 서초구 헌릉로422길 25-2,서울특별시 서초구 내곡동 1-658,37.459696,127.086797,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
방범18-24,1,5,본마을4길 13 삼거리,서울특별시 서초구 본마을4길 13,서울특별시 서초구 신원동 376-2,37.453096,127.056238,3,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존01-01,1,5,교대부설초교,서울특별시 서초구 서초중앙로 96,서울특별시 서초구 서초1동 1656-6,37.491242,127.0143,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존01-02,1,5,서일초교,서울특별시 서초구 남부순환로339길 38,서울특별시 서초구 서초1동 1436-8,37.484646,127.022054,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존02-01,1,5,서이초교,서울특별시 서초구 서운로 30,서울특별시 서초구 서초2동 1334-2,37.49149,127.026705,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존03-01,1,5,신중초교,서울특별시 서초구 효령로46길 91-2,서울특별시 서초구 서초3동 1466-6,37.479639,127.009072,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존04-01,1,5,원명초교,서울특별시 서초구 고무래로 90-6,서울특별시 서초구 서초4동 1685-1,37.500328,127.017344,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존04-02,1,5,서초초교,서울특별시 서초구 서운로 178,서울특별시 서초구 서초4동 1310-6,37.499106,127.023311,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존05-01,1,5,신동초교,서울특별시 서초구 나루터로 15,서울특별시 서초구 잠원동 14,37.516264,127.012125,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존06-01,1,5,반포초교,서울특별시 서초구 신반포로 55-4,서울특별시 서초구 반포본동 937,37.502771,126.990547,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존07-01,1,5,서원초교,서울특별시 서초구 고무래로 63,서울특별시 서초구 반포1동 30-8,37.501972,127.015463,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존07-02,1,5,원촌초교,서울특별시 서초구 사평대로45길 26,서울특별시 서초구 반포1동 21,37.505339,127.013629,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존08-01,1,5,계성초교,서울특별시 서초구 신반포로19길 23,서울특별시 서초구 반포2동 6-1,37.504658,126.997534,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존08-02,1,5,잠원초교,서울특별시 서초구 신반포로16길 15-25,서울특별시 서초구 반포2동 17,37.501034,126.997633,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존09-01,1,5,반원초교,서울특별시 서초구 잠원로3길 40,서울특별시 서초구 반포3동 1-3,37.509394,127.004552,3,N,N,N,CCTV,2008,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존11-01,1,5,서래초교,서울특별시 서초구 방배로 260,서울특별시 서초구 방배본동 771,37.496261,126.988468,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존12-01,1,5,방일초교,서울특별시 서초구 방배로18길 52,서울특별시 서초구 방배1동 산23-2,37.485889,126.997962,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존13-01,1,5,이수초교,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 468-2,37.478713,126.985213,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존14-01,1,5,방현초교,서울특별시 서초구 효령로4길 58,서울특별시 서초구 방배3동 산81-1,37.475802,126.989966,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존15-01,1,5,방배초교,서울특별시 서초구 방배중앙로13길 26,서울특별시 서초구 방배4동 861-1,37.486708,126.987867,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존16-01,1,5,양재초교,서울특별시 서초구 바우뫼로 18길 14,서울특별시 서초구 양재1동 101,37.474268,127.032784,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존16-02,1,5,우암초교,서울특별시 서초구 바우뫼로7길 38,서울특별시 서초구 우면동 58,37.471771,127.024129,3,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존17-01,1,5,매헌초교,서울특별시 서초구 언남로 8,서울특별시 서초구 양재2동 311-1,37.471111,127.041636,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
스쿨존18-01,1,5,언남초교,서울특별시 서초구 염곡안1길 25,서울특별시 서초구 염곡동 96,37.46292,127.051459,3,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
어린이01-01,1,5,푸르니서초어린이집,서울특별시 서초구 효령로 361,서울특별시 서초구 서초1동 1606-6,37.487618,127.023466,3,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
