안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
N105,1,5,줄리앙호프 앞,서울특별시 금천구 범안로1236,서울특별시 금천구 독산동 1032-3,37.4662705,126.899108,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N106,1,5,세븐일레븐 건너편,서울특별시 금천구 문성로48,서울특별시 금천구 독산동 893-7,37.4766066,126.9089571,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N107,1,5,태림모피 앞,서울특별시 금천구 가산디지털2로 129,서울특별시 금천구 가산동 450-3,37.479354,126.8785471,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N108,1,5,금보석 앞,서울특별시 금천구 독산로139,서울특별시 금천구 시흥동 856-22,37.459667,126.9047464,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N109,1,5,선메디칼 앞,서울특별시 금천구 독산로 201,서울특별시 금천구 독산동 1042-8,37.4647353,126.9024308,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N110,1,5,천지랜드불한증막24시 앞,서울특별시 금천구 독산로291,서울특별시 금천구 독산동 990-16,37.4727845,126.9030378,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N111,1,5,가산약국 앞,서울특별시 금천구 가산로 113 (두산아파트),서울특별시 금천구 가산동 152-12,37.475792,126.8927906,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N112,1,5,유림모텔 앞,서울특별시 금천구 범안로1192,서울특별시 금천구 독산동 1006-28,37.4663388,126.8941858,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N113,1,5,캐슬PC방 앞,서울특별시 금천구 독산로353,서울특별시 금천구 독산동 959-12,37.478375,126.9035868,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N114,1,5,에벤에셀프라자 앞,서울특별시 금천구 금하로717,서울특별시 금천구 시흥동 830-13,37.4508071,126.9096529,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N115,1,5,월드컵노래방 앞,서울특별시 금천구 독산로238-1,서울특별시 금천구 독산동 1020-13,37.4680578,126.902371,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N116,1,5,금빛공원놀이터 앞,서울특별시 금천구 금하로668,서울특별시 금천구 시흥동 893,37.4525867,126.9043003,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N117,1,5,시흥부동산 앞,서울특별시 금천구 금하로635,서울특별시 금천구 시흥동 879-26,37.4548885,126.9018378,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N118,1,5,유창빌딩 앞,서울특별시 금천구 범안로 1209,서울특별시 금천구 독산동 293-5,37.4667856,126.8962852,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N119,1,5,미니스톱 독산역점 앞,서울특별시 금천구 범안로1138,서울특별시 금천구 가산동 715,37.4657473,126.8883773,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N120,1,5,맥도날드 앞,서울특별시 금천구 가산디지털1로 165,서울특별시 금천구 가산동 371-6,37.4801705,126.8811402,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N121,1,5,빈폴 앞,서울특별시 금천구 디지털로193,서울특별시 금천구 가산동 60-6,37.4787914,126.888053,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N122,1,5,새부대교회 앞,서울특별시 금천구 독산로16,서울특별시 금천구 시흥동 935-27,37.4487897,126.904735,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N123,1,5,에스엠토킹스쿨 앞,서울특별시 금천구 금하로 694 (은행공원맞은편),서울특별시 금천구 시흥동 909-5,37.4515704,126.9071316,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N124,1,5,수출의다리밑 월드메르디앙 횡단보도 건너편 철길앞,서울특별시 금천구 벚꽃로254,서울특별시 금천구 가산동 60-24,37.4777579,126.8854724,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N125,1,5,청호센트레빌 앞,서울특별시 금천구 문성로14-1,서울특별시 금천구 독산동 887-5,37.4762082,126.905205,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N126,1,5,용궁숯불갈비 앞,서울특별시 금천구 독산로 335-1 (제일목재맞은편),서울특별시 금천구 독산동 962-28,37.47674,126.9034037,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N127,1,5,영진미싱 앞,서울특별시 금천구 가산로7,서울특별시 금천구 독산동 199-13,37.4707734,126.9019706,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N128,1,5,성도빌딩 앞,서울특별시 금천구 범안로1256,서울특별시 금천구 독산동 1037-3,37.46627,126.9014848,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N129,1,5,대광공인중개사사무소 앞,서울특별시 금천구 독산로41,서울특별시 금천구 시흥동 896-31,37.4509954,126.905751,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N130,1,5,kyochon1991  앞,서울특별시 금천구 시흥대로48길 12-34,서울특별시 금천구 시흥동 902-29,37.4502805,126.9036739,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N131,1,5,리더스타워 사거리,서울특별시 금천구 벚꽃로286,서울특별시 금천구 가산동 60-15,37.4803075,126.8841943,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N132,1,5,두루치기명가별채 앞,서울특별시 금천구 금하로24다길 50,서울특별시 금천구 시흥동 929-11,37.446707,126.9100143,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N133,1,5,멋쟁이미장원 앞,서울특별시 금천구 시흥대로40길 42,서울특별시 금천구 시흥동 438-217,37.4473859,126.9059607,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N134,1,5,섭리의집 뒤,서울특별시 금천구 시흥대로40길 111-5,서울특별시 금천구 시흥동 420-4,37.4464292,126.9086662,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N135,1,5,한울중학교 정문,서울특별시 금천구 독산로50길 61,서울특별시 금천구 시흥동 8-11,37.4626688,126.907659,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N136,1,5,마리오아울렛 까르뜨니트 사거리,서울특별시 금천구 디지털로9길 90,서울특별시 금천구 가산동 79-2,37.481968,126.885523,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N137,1,5,천재교육 사거리,서울특별시 금천구 가산로9길 54,서울특별시 금천구 가산동 60-28,37.475933,126.8889013,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N138,1,5,주택 골목길,서울특별시 금천구 시흥대로40마길 1,서울특별시 금천구 시흥동 932-21,37.4473179,126.9075755,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N139,1,5,쌀통닭 건너편,서울특별시 금천구 금하로24길 2,서울특별시 금천구 시흥동 910-4,37.4508419,126.908451,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N140,1,5,백운장여관 앞,서울특별시 금천구 독산로 105,서울특별시 금천구 시흥동 847-7,37.4567333,126.9052684,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N141,1,5,새마을금고 앞,서울특별시 금천구 금하로 750,서울특별시 금천구 시흥동 1011,37.4493853,126.9136755,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N142,1,5,NH농협은행 앞,서울특별시 금천구 두산로75,서울특별시 금천구 독산동 289-1,37.4702951,126.8965761,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N143,1,5,태창타일 앞,서울특별시 금천구 독산로 178,서울특별시 금천구 독산동 378-451,37.4630805,126.9040376,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N144,1,5,희명병원 주차타워 앞,서울특별시 금천구 시흥대로 244,서울특별시 금천구 시흥동 882-31,37.4556417,126.9005666,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
N145,1,5,도하공원 횡단보도 앞,서울특별시 금천구 벚꽃로 30,서울특별시 금천구 독산동 1150,37.4582812,126.8937096,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G101,1,5,제이마트 앞,서울특별시 금천구 독산로70길 8,서울특별시 금천구 독산동 1038-2,37.4664004,126.9023296,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G102,1,5,주택 골목길,서울특별시 금천구 독산로70가길 17,서울특별시 금천구 독산동 1022-78,37.4671168,126.902689,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G103,1,5,주택 골목길,서울특별시 금천구 독산로70길 23-7,서울특별시 금천구 독산동 1022-94,37.466961,126.9029889,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G104,1,5,현대하이츠빌라 앞,서울특별시 금천구 독산로74길 21-13,서울특별시 금천구 독산동 186-3,37.469036,126.9040657,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G105,1,5,아이리스빌 앞,서울특별시 금천구 독산로78다길 39,서울특별시 금천구 독산동 182-34,37.4700658,126.905979,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G106,1,5,국제쉐르빌 앞,서울특별시 금천구 독산로74길 24-13,서울특별시 금천구 독산동 1021-28,37.4682923,126.9030831,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G107,1,5,통家닭 앞,서울특별시 금천구 독산로74길 19,서울특별시 금천구 독산동 191-7,37.4687031,126.9034592,3,N,N,N,경보음 + CCTV,2017,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G108,1,5,아셈그린힐아파트 담장옆,서울특별시 금천구 독산로78다길 22,서울특별시 금천구 독산동 184-3,37.469329,126.9051718,3,N,N,N,경보음 + CCTV,2018,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G109,1,5,정심초교 앞 동아아파트 앞,서울특별시 금천구 독산로78다길 53,서울특별시 금천구 독산동 182-2,37.470488,126.906568,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G110,1,5,벧엘피아노 앞,서울특별시 금천구 독산로80길 11-21,서울특별시 금천구 독산동 179-21,37.471734,126.9037544,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G111,1,5,한영유통 앞,서울특별시 금천구 독산로82길 20,서울특별시 금천구 독산동 181-92,37.4714994,126.9049592,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G112,1,5,주택 골목길,서울특별시 금천구 독산로82길 10,서울특별시 금천구 독산동 181-75,37.4715568,126.9043411,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G113,1,5,주택 골목길,서울특별시 금천구 독산로82길 28,서울특별시 금천구 독산동 181-112,37.4714574,126.9053827,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G114,1,5,주택 골목길,서울특별시 금천구 독산로82길 38,서울특별시 금천구 독산동 181-122,37.4713763,126.9058711,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G115,1,5,독산동성당 앞,서울특별시 금천구 독산로76길 10,서울특별시 금천구 독산동 191-4,37.4691401,126.9032606,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G116,1,5,경북상회 앞,서울특별시 금천구 범안로12길 29,서울특별시 금천구 독산동 1006-187,37.4652069,126.8920445,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G117,1,5,주택 골목길,서울특별시 금천구 범안로12길 21-11,서울특별시 금천구 독산동 1006-192,37.465454,126.892511,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G118,1,5,이디마트 앞,서울특별시 금천구 시흥대로38길 4,서울특별시 금천구 시흥동 938-44,37.4438016,126.9048037,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G119,1,5,핑크피부관리 앞,서울특별시 금천구 시흥대로30길 20,서울특별시 금천구 시흥동 943-3,37.4432034,126.9047107,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G120,1,5,BYC 앞,서울특별시 금천구 시흥대로26길 11,서울특별시 금천구 시흥동 953,37.4421056,126.9045843,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G121,1,5,시골집연탄구이 앞,서울특별시 금천구 시흥대로20길 18,서울특별시 금천구 시흥동 951,37.4411798,126.9045356,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G122,1,5,고려할인마트 앞,서울특별시 금천구 시흥대로18길 10,서울특별시 금천구 시흥동 955-2,37.4401783,126.9041005,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G123,1,5,미도주택 금천인테리어설비 앞,서울특별시 금천구 시흥대로12길 13,서울특별시 금천구 시흥동 960-12,37.4391753,126.9042767,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G124,1,5,꾸러기어린이공원 앞,서울특별시 금천구 시흥대로28길 35-16,서울특별시 금천구 시흥동 945-2,37.443043,126.9061331,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G125,1,5,煐(영)林(림)가든 앞,서울특별시 금천구 시흥대로26길 42,서울특별시 금천구 시흥동 947,37.441798,126.906083,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G126,1,5,국제B동 앞,서울특별시 금천구 시흥대로18길 49,서울특별시 금천구 시흥동 949,37.4406347,126.90619,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G127,1,5,주택 골목길,서울특별시 금천구 시흥대로16길 27,서울특별시 금천구 시흥동 956-4,37.4400156,126.9057979,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G128,1,5,한일산업운수 앞,서울특별시 금천구 시흥대로18길 39,서울특별시 금천구 시흥동 950-10,37.4405504,126.9058523,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G129,1,5,성은빌라 앞,서울특별시 금천구 시흥대로36길 33,서울특별시 금천구 시흥동 938-11,37.444223,126.9055875,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G130,1,5,석수빌라 입구,서울특별시 금천구 시흥대로36길 61,서울특별시 금천구 시흥동 1004,37.4434481,126.9071051,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G131,1,5,형제미니슈터 앞,서울특별시 금천구 시흥대로28길 58,서울특별시 금천구 시흥동 946-6,37.4423258,126.907056,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G134,1,5,효천A동 앞,서울특별시 금천구 시흥대로36길 18-5,서울특별시 금천구 시흥동 944-17,37.443624,126.905253,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G135,1,5,까치어린이공원 유정빌리지 앞,서울특별시 금천구 시흥대로16길 20,서울특별시 금천구 시흥동 959-9,37.4395852,126.905342,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G136,1,5,주택 골목길,서울특별시 금천구 시흥대로32길 17,서울특별시 금천구 시흥동 942-10,37.4428214,126.9053999,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G137,1,5,삼성아트맨션 옆,서울특별시 금천구 독산로26길 16,서울특별시 금천구 시흥동 819-29,37.455894,126.9063116,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G138,1,5,산골별미추어탕 앞,서울특별시 금천구 독산로32길 44,서울특별시 금천구 시흥동 808-8,37.4580844,126.907619,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G139,1,5,주택 골목길,서울특별시 금천구 두산로9가길 19-9,서울특별시 금천구 가산동 235-64,37.4726735,126.891242,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G140,1,5,금호타운 앞,서울특별시 금천구 독산로60길 40,서울특별시 금천구 독산동 380-9,37.4652099,126.9050318,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
G141,1,5,백만불세탁 앞,서울특별시 금천구 독산로62길 43,서울특별시 금천구 독산동 378-128,37.4656845,126.904904,3,N,N,N,경보등 + 경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
BC101,1,5,금천구역광장 자전거보관소 앞,서울특별시 금천구 시흥대로63길 72,서울특별시 금천구 시흥동 113-112,37.4559011,126.8958156,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
BC103,1,5,금천구역 뒤 안양천 육교 화장실앞 자전거보관소 앞,서울특별시 금천구 시흥대로63길 91,서울특별시 금천구 시흥동 113-55,37.4557965,126.8943636,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
BC104,1,5,금천구역 뒤 안양천 육교 화장실앞 자전거보관소 앞,서울특별시 금천구 시흥대로63길 91,서울특별시 금천구 시흥동 113-55,37.4557965,126.8943636,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
BC105,1,5,독산역 2번출구 자전거보관소,서울특별시 금천구 범안로 1144,서울특별시 금천구 가산동 714-1,37.4661275,126.8890454,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
BC106,1,4,독산역 2번출구 작은도서관,서울특별시 금천구 범안로 1144,서울특별시 금천구 가산동 714-1,37.4661275,126.8890454,3,N,N,N,경보음 + CCTV,2019,2019-08-26,Y,금천구 U-통합운영센터,02-2627-1904,2019-08-26
