안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
생활방범-110,1,5,군자동 466-9,서울특별시 광진구 동일로60길 25 (군자동),서울특별시 광진구 군자동 466-9,37.558372,127.074749,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-111,1,5,군자동 474-11,서울특별시 광진구 군자로17길 34 (군자동),서울특별시 광진구 군자동 474-11,37.556846,127.077223,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-112,1,5,군자동 474-42,서울특별시 광진구 군자로 179-2 (군자동),서울특별시 광진구 군자동 474-42,37.556956,127.078125,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-113,1,5,능동 135-40,서울특별시 광진구 천호대로116길 88 (능동),서울특별시 광진구 능동 135-40,37.552392,127.081844,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-114,1,5,능동 156-2,서울특별시 광진구 능동로24길 76 (능동 포스빌),서울특별시 광진구 능동 156-2,37.553304,127.080564,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-115,1,5,능동 221-10,서울특별시 광진구 천호대로110길 34 (능동),서울특별시 광진구 능동 221-10,37.555896,127.079472,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-116,1,5,능동 223-1,서울특별시 광진구 능동로36길 12 (능동),서울특별시 광진구 능동 223-1,37.556311,127.0798,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-117,1,5,능동 223-38,서울특별시 광진구 능동로36길 34-4 (능동),서울특별시 광진구 능동 223-38,37.555879,127.080932,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-118,1,5,능동 234-1,서울특별시 광진구 천호대로112길 25 (능동),서울특별시 광진구 능동 234-1,37.555219,127.081048,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-119,1,5,능동 239-9,서울특별시 광진구 천호대로116길 26 (능동),서울특별시 광진구 능동 239-9,37.554208,127.08363,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-120,1,5,능동 240-10,서울특별시 광진구 능동로32길 82-34 (능동),서울특별시 광진구 능동 240-10,37.553125,127.082394,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-121,1,5,능동 242-3,서울특별시 광진구 능동로32길 102 (능동 정수아트빌),서울특별시 광진구 능동 242-3,37.552802,127.08284,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-122,1,5,능동 244-32,서울특별시 광진구 천호대로118길 36 (능동),서울특별시 광진구 능동 244-32,37.553262,127.084663,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-123,1,5,능동 245-6,서울특별시 광진구 천호대로118길 16 (능동),서울특별시 광진구 능동 245-6,37.554206,127.085234,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-124,1,5,능동 251-36,서울특별시 광진구 천호대로124길 86 (능동),서울특별시 광진구 능동 251-36,37.552224,127.084811,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-125,1,5,능동 254-11,서울특별시 광진구 천호대로120길 21 (능동),서울특별시 광진구 능동 254-11,37.553217,127.086368,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-126,1,5,능동 256-17,,서울특별시 광진구 능동 256-17,37.553198,127.087944,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-127,1,5,능동 257-25,서울특별시 광진구 천호대로122길 33 (능동),서울특별시 광진구 능동 257-25,37.552192,127.087321,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-128,1,5,능동 284-9,서울특별시 광진구 천호대로110길 87 (능동),서울특별시 광진구 능동 284-9,37.553699,127.078422,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-129,1,5,능동 313-5,서울특별시 광진구 능동로24길 41 (능동),서울특별시 광진구 능동 313-5,37.552472,127.079132,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-130,1,5,능동 313-7,서울특별시 광진구 능동로26길 23 (능동),서울특별시 광진구 능동 313-7,37.552773,127.078559,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-131,1,5,능동 320-28,서울특별시 광진구 능동로32길 16-16 (능동),서울특별시 광진구 능동 320-28,37.554681,127.07917,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-132,1,5,능동 367-2,,서울특별시 광진구 능동 367-2,37.554014,127.079209,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-133,1,5,자양1동 630,서울특별시 광진구 자양로13길 41 (자양동),서울특별시 광진구 자양1동 630,37.534453,127.081952,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-134,1,5,자양1동 769,서울특별시 광진구 자양로21길 35 (자양동 은하빌라),서울특별시 광진구 자양1동 769,37.539607,127.081335,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-135,1,5,자양1동 217-3,서울특별시 광진구 아차산로46길 23 (자양동),서울특별시 광진구 자양1동 217-3,37.536171,127.08084,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-136,1,5,자양1동 219-6,서울특별시 광진구 아차산로46가길 19 (자양동),서울특별시 광진구 자양1동 219-6,37.53645,127.081961,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-137,1,5,자양1동 612-62,서울특별시 광진구 자양로15길 6 (자양동),서울특별시 광진구 자양1동 612-62,37.536127,127.083124,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-138,1,5,자양1동 613-10,서울특별시 광진구 뚝섬로47길 49 (자양동),서울특별시 광진구 자양1동 613-10,37.534633,127.079483,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-139,1,5,자양1동 613-6,서울특별시 광진구 자양로15길 85 (자양동),서울특별시 광진구 자양1동 613-6,37.534884,127.078416,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-140,1,5,자양1동 616-14,서울특별시 광진구 자양로13길 100 (자양동),서울특별시 광진구 자양1동 616-14,37.532686,127.079816,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-141,1,5,자양1동 617-6,서울특별시 광진구 뚝섬로51길 24 (자양동),서울특별시 광진구 자양1동 617-6,37.533763,127.080094,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-142,1,5,자양1동 619-20,서울특별시 광진구 자양로13다길 34 (자양동),서울특별시 광진구 자양1동 619-20,37.533298,127.078125,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-143,1,5,자양1동 622-40,서울특별시 광진구 자양로13나길 14 (자양동),서울특별시 광진구 자양1동 622-40,37.533969,127.080398,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-144,1,5,자양1동 629-38,서울특별시 광진구 자양로9길 24-3 (자양동),서울특별시 광진구 자양1동 629-38,37.533973,127.082922,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-145,1,5,자양1동 631-34,서울특별시 광진구 자양로13길 73 (자양동),서울특별시 광진구 자양1동 631-34,37.533591,127.080961,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-146,1,5,자양1동 632-11,서울특별시 광진구 자양로11길 45-8 (자양동),서울특별시 광진구 자양1동 632-11,37.53351,127.082193,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-147,1,5,자양1동 632-34,서울특별시 광진구 자양로9길 32 (자양동),서울특별시 광진구 자양1동 632-34,37.533684,127.082787,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-148,1,5,자양1동 635-36,서울특별시 광진구 뚝섬로57가길 55 (자양동 현대빌라),서울특별시 광진구 자양1동 635-36,37.532479,127.080557,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-149,1,5,자양1동 654-16,서울특별시 광진구 뚝섬로55길 19 (자양동),서울특별시 광진구 자양1동 654-16,37.532465,127.082365,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-150,1,5,자양1동 767-2,서울특별시 광진구 자양로21길 14 (자양동 유동빌라),서울특별시 광진구 자양1동 767-2,37.540002,127.082255,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-151,1,5,자양1동 770-31,서울특별시 광진구 자양로19길 48-4 (자양동),서울특별시 광진구 자양1동 770-31,37.538548,127.080976,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-152,1,5,자양1동 771-31,서울특별시 광진구 자양로19길 54 (자양동),서울특별시 광진구 자양1동 771-31,37.538266,127.080467,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-153,1,5,자양2동 644,서울특별시 광진구 뚝섬로52마길 60 (자양동),서울특별시 광진구 자양2동 644,37.528817,127.081111,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-155,1,5,자양2동 677,서울특별시 광진구 자양로5길 13 (자양동),서울특별시 광진구 자양2동 677,37.531721,127.085071,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-156,1,5,자양2동 684,서울특별시 광진구 자양로6길 40 (자양동 대양샤인빌),서울특별시 광진구 자양2동 684,37.532861,127.087881,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-157,1,5,자양2동 593-14,서울특별시 광진구 뚝섬로48길 52 (자양동),서울특별시 광진구 자양2동 593-14,37.52975,127.076846,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-158,1,5,자양2동 604-27,서울특별시 광진구 뚝섬로50길 28 (자양동),서울특별시 광진구 자양2동 604-27,37.53127,127.077918,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-159,1,5,자양2동 606-45,서울특별시 광진구 자양번영로6길 67 (자양동),서울특별시 광진구 자양2동 606-45,37.531677,127.079328,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-160,1,5,자양2동 638-10,서울특별시 광진구 뚝섬로54길 24 (자양동 대명아트빌),서울특별시 광진구 자양2동 638-10,37.530727,127.080491,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-161,1,5,자양2동 639-38,서울특별시 광진구 뚝섬로54길 46 (자양동),서울특별시 광진구 자양2동 639-38,37.529768,127.079995,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-162,1,5,자양2동 643-20,서울특별시 광진구 뚝섬로52마길 42-15 (자양동 기산빌라트),서울특별시 광진구 자양2동 643-20,37.528053,127.080247,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-163,1,5,자양2동 666-28,서울특별시 광진구 자양로3길 49 (자양동),서울특별시 광진구 자양2동 666-28,37.529254,127.083911,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-164,1,5,자양2동 667-29,서울특별시 광진구 자양로3길 39-3 (자양동),서울특별시 광진구 자양2동 667-29,37.52995,127.084554,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-165,1,5,자양2동 669-10,서울특별시 광진구 자양로3가길 36 (자양동),서울특별시 광진구 자양2동 669-10,37.52874,127.085111,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-166,1,5,자양2동 680-10,서울특별시 광진구 자양로3가길 37 (자양동),서울특별시 광진구 자양2동 680-10,37.536502,127.08465,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-167,1,5,자양2동 681-24,서울특별시 광진구 뚝섬로60길 6 (자양동),서울특별시 광진구 자양2동 681-24,37.532654,127.086545,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-168,1,5,자양2동 686-13,서울특별시 광진구 자양로4길 12-1 (자양동),서울특별시 광진구 자양2동 686-13,37.531551,127.086798,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-169,1,5,자양2동 688-8,서울특별시 광진구 자양로2길 29 (자양동 행운빌라),서울특별시 광진구 자양2동 688-8,37.531613,127.088172,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-170,1,5,자양2동 690-41,서울특별시 광진구 자양로4나길 31 (자양동),서울특별시 광진구 자양2동 690-41,37.530531,127.087969,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-171,1,5,자양3동 227-119,서울특별시 광진구 자양번영로11길 4-9 (자양동),서울특별시 광진구 자양3동 227-119,37.537612,127.07668,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-172,1,5,자양3동 227-188,서울특별시 광진구 자양번영로11길 29,서울특별시 광진구 자양3동 227-188,37.537468,127.075075,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-173,1,5,자양3동 227-217,서울특별시 광진구 아차산로 288 (자양동),서울특별시 광진구 자양3동 227-217,37.538606,127.075013,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-174,1,5,자양3동 227-232,서울특별시 광진구 자양번영로11길 37-14 (자양동),서울특별시 광진구 자양3동 227-232,37.537038,127.07444,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-175,1,5,자양3동 227-244,서울특별시 광진구 자양번영로9길 6-7 (자양동),서울특별시 광진구 자양3동 227-244,37.536649,127.076186,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-176,1,5,자양3동 227-275,서울특별시 광진구 자양번영로7길 12-7 (자양동),서울특별시 광진구 자양3동 227-275,37.536289,127.075789,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-177,1,5,자양3동 227-289,서울특별시 광진구 자양번영로7길 15 (자양동),서울특별시 광진구 자양3동 227-289,37.531601,127.073521,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-178,1,5,자양3동 227-31,서울특별시 광진구 아차산로38길 5-16 (자양동),서울특별시 광진구 자양3동 227-31,37.538261,127.075372,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-179,1,5,자양3동 474-24,서울특별시 광진구 뚝섬로36가길 43 (자양동 장경로얄빌라),서울특별시 광진구 자양3동 474-24,37.531254,127.072791,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
생활방범-180,1,5,자양3동 497-18,서울특별시 광진구 뚝섬로36길 49-8 (자양동),서울특별시 광진구 자양3동 497-18,37.532122,127.070845,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
