안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
94,1,5,방이1동 220-4 (211-7 앞),서울특별시 송파구 오금로27길47 건너편,서울특별시 송파구 방이1동 220-4 (211-7 앞),37.510053,127.120928,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
105,1,5,방이2동 168-1,서울특별시 송파구 가락로 291,서울특별시 송파구 방이2동 168-1,37.5138029,127.1202647,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
107,1,5,방이동 89-16,서울특별시 송파구 양재대로 1196,서울특별시 송파구 방이동 89-16,37.5122054,127.1347813,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
116,1,5,오금동 108,서울특별시 송파구 동남로30길 12 건너편,서울특별시 송파구 오금동 108,37.5047528,127.1410936,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
120,1,5,오금동 159,서울특별시 송파구 문정로 217건너편,서울특별시 송파구 오금동 159,37.4973677,127.1398426,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
142,1,5,송파1동 114,서울특별시 송파구 백제고분로44길 12,서울특별시 송파구 송파1동 114,37.507085,127.1117576,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
157,1,5,송파2동 191,서울특별시 송파구 송파대로36길 11,서울특별시 송파구 송파2동 191,37.500478,127.1132975,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
168,1,5,석촌동 229-3,서울특별시 송파구 삼학사로6길 30,서울특별시 송파구 석촌동 229-3,37.4998077,127.1001622,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
172,1,5,석촌동 277,서울특별시 송파구 가락로11길17 건너편,서울특별시 송파구 석촌동 277,37.5011134,127.1069448,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
182,1,5,삼전동 57-15 (63 주변),서울특별시 송파구 백제고분로28길22,서울특별시 송파구 삼전동 57-15 (63 주변),37.501191,127.0914584,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
183,1,5,삼전동 63,서울특별시 송파구 백제고분로28길 19,서울특별시 송파구 삼전동 63,37.5015071,127.0927452,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
189,1,5,삼전동 116,서울특별시 송파구 삼전로10길 46,서울특별시 송파구 삼전동 116,37.504506,127.0942901,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
198,1,5,가락본동 43-1,서울특별시 송파구 송이로 79 (신가초교 정문옆),서울특별시 송파구 가락본동 43-1,37.4989489,127.120128,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
199,1,5,가락본동 44,서울특별시 송파구 송이로21길 53,서울특별시 송파구 가락본동 44,37.4999218,127.1216637,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
203,1,5,가락본동 106,서울특별시 송파구 송파대로26길 22,서울특별시 송파구 가락본동 106,37.491438,127.1228091,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
204,1,5,가락본동 106 (105-11 건너편),서울특별시 송파구 송파대로26길 12,서울특별시 송파구 가락본동 106 (105-11 건너편),37.4911531,127.1213593,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
208,1,5,가락1동 477,서울특별시 송파구 송파대로37길 45,서울특별시 송파구 가락1동 477,37.5001667,127.1076957,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
212,1,5,가락2동 141-3,서울특별시 송파구 동남로9길 31,서울특별시 송파구 가락2동 141-3,37.4948266,127.1266879,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
217,1,5,가락2동 163,서울특별시 송파구 중대로20길 49,서울특별시 송파구 가락2동 163,37.4962066,127.1305441,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
222,1,5,가락2동 198,서울특별시 송파구 동남로14길 17-46,서울특별시 송파구 가락2동 198,37.493157,127.133207,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
226,1,5,문정1동 12,서울특별시 송파구 송이로 202건너편(문정초교),서울특별시 송파구 문정1동 12,37.489769,127.12846,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
227,1,5,문정1동 14,서울특별시 송파구 문정로5길 19,서울특별시 송파구 문정1동 14,37.488268,127.1279605,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
234,1,5,문정1동 61,서울특별시 송파구 새말로5길 30,서울특별시 송파구 문정1동 61,37.485229,127.123706,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
235,1,5,문정1동 66,서울특별시 송파구 송파대로18길 9,서울특별시 송파구 문정1동 66,37.4851149,127.124861,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
236,1,5,문정1동 70,서울특별시 송파구 새말로5길 5,서울특별시 송파구 문정1동 70,37.483149,127.1244351,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
237,1,5,문정1동 11-11,서울특별시 송파구 송이로32길 10,서울특별시 송파구 문정1동 11-11,37.489155,127.1277834,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
241,1,5,문정2동 150-10,서울특별시 송파구 중대로4길 8,서울특별시 송파구 문정2동 150-10,37.4893692,127.1110221,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
245,1,5,문정동 90-3 (87 기쁨의교회 건너편),서울특별시 송파구 송이로34길 57,서울특별시 송파구 문정동 90-3 (87 기쁨의교회 건너편),37.4843802,127.1273625,3,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
246,1,5,문정동 90-3,서울특별시 송파구 송이로34길 60,서울특별시 송파구 문정동 90-3,37.4852891,127.1275633,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
252,1,5,문정동 98-2,서울특별시 송파구 새말로6길 40,서울특별시 송파구 문정동 98-2,37.482794,127.1293988,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
253,1,5,문정동 185-2,서울특별시 송파구 충민로137,서울특별시 송파구 문정동 185-2,37.482742,127.1302443,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
255,1,5,장지동택지개발지구,서울특별시 송파구 충민로6길 10(사거리),서울특별시 송파구 장지동택지개발지구,37.4812623,127.1314884,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
262,1,5,잠실본동 229,서울특별시 송파구 올림픽로12길 51,서울특별시 송파구 잠실본동 229,37.5071595,127.0842277,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
263,1,5,잠실본동 230,서울특별시 송파구 올림픽로12길 58,서울특별시 송파구 잠실본동 230,37.50653,127.0830852,3,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
265,1,5,잠실본동 239-8,서울특별시 송파구 삼전로9길 21,서울특별시 송파구 잠실본동 239-8,37.5065552,127.0870571,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
272,1,5,잠실본동 229,서울특별시 송파구 백제고분로15길 18-1,서울특별시 송파구 잠실본동 229,37.506924,127.0852239,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
274,1,5,잠실2동 22-10,서울특별시 송파구 잠실로 26,서울특별시 송파구 잠실2동 22-10,37.5143955,127.0888439,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
275,1,5,잠실동 255,서울특별시 송파구 올림픽로 76(종합운동장사거리),서울특별시 송파구 잠실동 255,37.5115209,127.0791737,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
276,1,5,신천동 17,서울특별시 송파구 올림픽로37길 109(후문),서울특별시 송파구 신천동 17,37.52258569,127.1047209,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
277,1,5,신천동 17-2,서울특별시 송파구 올림픽로37길 109(정문),서울특별시 송파구 신천동 17-2,37.52258569,127.1047209,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
278,1,5,신천동 20-6,서울특별시 송파구 올림픽로35길 20,서울특별시 송파구 신천동 20-6,37.5201866,127.1113101,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
280,1,5,신천동 7-2,서울특별시 송파구 올림픽로35길 122,서울특별시 송파구 신천동 7-2,37.5179834,127.1001543,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
281,1,5,신천동 7-2,서울특별시 송파구 올림픽로35길 122(후문),서울특별시 송파구 신천동 7-2,37.5179834,127.1001543,3,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
283,1,5,잠실7동 354,서울특별시 송파구 올림픽로4길 59,서울특별시 송파구 잠실7동 354,37.50582752,127.0757669,3,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
359,1,5,풍납2동 388,서울특별시 송파구 강동대로 13(아산병원어린이집),서울특별시 송파구 풍납2동 388,37.529255,127.1102661,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
360,1,5,풍납1동 485-14,서울특별시 송파구 풍성로25길 17,서울특별시 송파구 풍납1동 485-14,37.5350457,127.1204452,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
362,1,5,석촌동 156-5,서울특별시 송파구 석촌호수로18길 11,서울특별시 송파구 석촌동 156-5,37.505951,127.1012342,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
364,1,5,잠실동 223-6,서울특별시 송파구 백제고분로11길 8,서울특별시 송파구 잠실동 223-6,37.5076582,127.0802278,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
365,1,5,마천2동 38-8,서울특별시 송파구 거마로 71-9,서울특별시 송파구 마천2동 38-8,37.4993292,127.1464113,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
366,1,5,오금동 80-12,서울특별시 송파구 마천로 115,서울특별시 송파구 오금동 80-12,37.505525,127.1325935,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
367,1,5,석촌동 60-4,서울특별시 송파구 백제고분로36길 34,서울특별시 송파구 석촌동 60-4,37.5030035,127.1000096,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
368,1,5,가락본동 70-7,서울특별시 송파구 송이로14길 9건너편,서울특별시 송파구 가락본동 70-7,37.499162,127.118594,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
369,1,5,마천1동 183-4,서울특별시 송파구 마천로61다길 21,서울특별시 송파구 마천1동 183-4,37.4948239,127.1517867,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
370,1,5,오륜동 89-23,서울특별시 송파구 양재대로 1264,서울특별시 송파구 오륜동 89-23,37.5183539,127.1341356,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
371,1,5,잠실1동 19-1,서울특별시 송파구 백제고분로 19,서울특별시 송파구 잠실1동 19-1,37.51532,127.081155,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
372,1,5,잠실3동 44-2,서울특별시 송파구 석촌호수로 155,서울특별시 송파구 잠실3동 44-2,37.5072203,127.09424,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
373,1,5,잠실3동 27-5,서울특별시 송파구 올림픽로 215,서울특별시 송파구 잠실3동 27-5,37.5137862,127.0953838,3,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
448,1,5,풍납동 251,서울특별시 송파구 풍성로14길 30,서울특별시 송파구 풍납동 251,37.5316979,127.1155695,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
449,1,5,풍납동 229-14,서울특별시 송파구 풍성로 42,서울특별시 송파구 풍납동 229-14,37.5341267,127.1170796,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
450,1,5,풍납동 159-11,서울특별시 송파구 풍성로 58,서울특별시 송파구 풍납동 159-11,37.5336499,127.1187485,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
451,1,5,풍납동 400-1,서울특별시 송파구 올림픽로47길 11,서울특별시 송파구 풍납동 400-1,37.5279766,127.1175051,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
454,1,5,거여동 178-13,서울특별시 송파구 거마로7길 1,서울특별시 송파구 거여동 178-13,37.4951247,127.1447775,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
459,1,5,마천1동 126-5,서울특별시 송파구 마천로41길 9,서울특별시 송파구 마천1동 126-5,37.497131,127.148754,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
460,1,5,마천동 38-1,서울특별시 송파구 성내천로 162-1,서울특별시 송파구 마천동 38-1,37.4997454,127.1464031,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
467,1,5,오금동 157-7,서울특별시 송파구 문정로225,서울특별시 송파구 오금동 157-7,37.4983427,127.1407237,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
470,1,5,송파동 188-3,서울특별시 송파구 송파대로34길 15,서울특별시 송파구 송파동 188-3,37.4992586,127.1140658,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
471,1,5,오금로 32길 13(송파동),서울특별시 송파구 오금로32길 13,서울특별시 송파구 오금로 32길 13(송파동),37.50473447,127.1204118,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
473,1,5,석촌동 246-28,,서울특별시 송파구 석촌동 246-28,37.5034827,127.103396,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
474,1,5,석촌동 150-13,서울특별시 송파구 백제고분로36가길 19,서울특별시 송파구 석촌동 150-13,37.50441,127.102179,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
475,1,5,석촌동 60-13,서울특별시 송파구 백제고분로36길 20건너편,서울특별시 송파구 석촌동 60-13,37.503315,127.101517,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
477,1,5,삼전동 22-3,서울특별시 송파구 석촌호수로 142,서울특별시 송파구 삼전동 22-3,37.5069379,127.0927552,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
483,1,5,가락동 70,서울특별시 송파구 중대로9길 53,서울특별시 송파구 가락동 70,37.497558,127.1194465,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
484,1,5,가락동 28,서울특별시 송파구 양재대로64길 20,서울특별시 송파구 가락동 28,37.5003477,127.1223576,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
485,1,5,가락동 111-22,서울특별시 송파구 중대로10길 13-1,서울특별시 송파구 가락동 111-22,37.4927206,127.1223971,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
486,1,5,가락동 164-14,서울특별시 송파구 중대로 20길 51,서울특별시 송파구 가락동 164-14,37.4961074,127.130699,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
487,1,5,가락동 186-8,서울특별시 송파구 문정로13길 13,서울특별시 송파구 가락동 186-8,37.4942945,127.1352028,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
488,1,5,가락동 196-4,서울특별시 송파구 오금로44길 57,서울특별시 송파구 가락동 196-4,37.4932695,127.1318107,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
489,1,5,가락동 163,서울특별시 송파구 중대로20길 47(111동 사잇길),서울특별시 송파구 가락동 163,37.4973198,127.130219,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
495,1,5,문정동 83-4,서울특별시 송파구 새말로6길 15,서울특별시 송파구 문정동 83-4,37.482105,127.1269962,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
496,1,5,문정동 73-2,서울특별시 송파구 새말로8길 22,서울특별시 송파구 문정동 73-2,37.480915,127.1265118,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
497,1,5,문정동 83-8,서울특별시 송파구 송이로36길 60,서울특별시 송파구 문정동 83-8,37.483437,127.1275023,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
498,1,5,문정동 63-9,서울특별시 송파구 문정로4길 10,서울특별시 송파구 문정동 63-9,37.4853667,127.1259998,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
502,1,5,잠실동 213-4,서울특별시 송파구 올림픽로12길 35-1,서울특별시 송파구 잠실동 213-4,37.5082858,127.0836496,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
503,1,5,신천동 17-3(학교 후문쪽),서울특별시 송파구 올림픽로37길 109(후문),서울특별시 송파구 신천동 17-3(학교 후문쪽),37.52258569,127.1047209,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
504,1,5,잠실본동 236-17,서울특별시 송파구 삼전로7길 15,서울특별시 송파구 잠실본동 236-17,37.50545224,127.0869089,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
505,1,5,잠실동 129,,서울특별시 송파구 잠실동 129,37.503998,127.07536,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
506,1,5,잠실동 145,서울특별시 송파구 올림픽로4길 16(고등학교 뒷길),서울특별시 송파구 잠실동 145,37.5091964,127.0727415,3,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
517,1,5,거여동 20-7,서울특별시 송파구 오금로 475,서울특별시 송파구 거여동 20-7,37.4945327,127.142155,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
518,1,5,마천동 184-36,서울특별시 송파구 성내천로42길 7,서울특별시 송파구 마천동 184-36,37.4961709,127.1532835,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
519,1,5,장지동 847-1,서울특별시 송파구 충민로6길 10,서울특별시 송파구 장지동 847-1,37.4812623,127.1314884,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
520,1,5,장지동 853,,서울특별시 송파구 장지동 853,37.481197,127.134666,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
521,1,5,신천동 17,서울특별시 송파구 올림픽로 435,서울특별시 송파구 신천동 17,37.5211214,127.1094588,3,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
533,1,5,풍납동 277-5,서울특별시 송파구 풍성로14길 37,서울특별시 송파구 풍납동 277-5,37.5323368,127.1143,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
535,1,5,거여동 178-80,서울특별시 송파구 오금로 57길 22-1앞 화단,서울특별시 송파구 거여동 178-80,37.4956861,127.1439,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
541,1,5,방이동 220,서울특별시 송파구 오금로27길 50-31 건너 화단,서울특별시 송파구 방이동 220,37.5091513,127.1219039,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
590,1,5,방이동 168-6,서울특별시 송파구 가락로279,서울특별시 송파구 방이동 168-6,37.5128318,127.1196879,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
542,1,5,오금동 4-7,서울특별시 송파구 위례성대로 196 뒤편 삼거리,서울특별시 송파구 오금동 4-7,37.5094169,127.1326,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
543,1,5,오금동 119-26,서울특별시 송파구 마천로 183앞 사거리,서울특별시 송파구 오금동 119-26,37.5031263,127.1394723,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
548,1,5,송파동 116-9,서울특별시 송파구 송파대로 42길 40앞 삼거리,서울특별시 송파구 송파동 116-9,37.50676,127.1113683,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
553,1,5,석촌동 278-9,서울특별시 송파구 백제고분로40길 36,서울특별시 송파구 석촌동 278-9,37.50174,127.1077393,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
554,1,5,석촌동 263-5,서울특별시 송파구 가락로11길 25 정문 옆,서울특별시 송파구 석촌동 263-5,37.50259,127.1037685,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
555,1,5,삼전동 71-15,서울특별시 송파구 백제고분로28길 19-25 모퉁이,서울특별시 송파구 삼전동 71-15,37.500716,127.0930963,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
556,1,5,삼전동 174,서울특별시 송파구 백제고분로32길 27 사거리,서울특별시 송파구 삼전동 174,37.4999545,127.0949648,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
557,1,5,삼전동 111-5,서울특별시 송파구 석촌호수로 166 한전설비 사이,서울특별시 송파구 삼전동 111-5,37.5065729,127.0953351,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
560,1,5,가락동 109,서울특별시 송파구 중대로 10길 37 앞,서울특별시 송파구 가락동 109,37.4909744,127.1238,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
566,1,5,잠실동 231-19,서울특별시 송파구 올림픽로 12길 45-17 삼거리,서울특별시 송파구 잠실동 231-19,37.50723,127.0846876,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
567,1,5,신천동 20-7,서울특별시 송파구 올림픽로 417앞 삼거리,서울특별시 송파구 신천동 20-7,37.52039679,127.1138851,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
568,1,5,신천동 20-5,서울특별시 송파구 올림픽로 35길 12앞 횡단보도,서울특별시 송파구 신천동 20-5,37.52014217,127.1125634,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
657,1,5,풍납동175,서울특별시 송파구 풍성로  5길 16,서울특별시 송파구 풍납동175,37.5361143,127.1159756,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
658,1,5,마천동183-48,서울특별시 송파구 성천내로 42길 5-6,서울특별시 송파구 마천동183-48,37.494805,127.152695,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
659,1,5,오금동56-5,서울특별시 송파구 동남로 23길31,서울특별시 송파구 오금동56-5,37.5022636,127.1336248,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
660,1,5,오금동159,서울특별시 송파구 문정로211,서울특별시 송파구 오금동159,37.4973677,127.1398426,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
661,1,5,송파동181-1,서울특별시 송파구 송파대로 36길34,서울특별시 송파구 송파동181-1,37.5009002,127.1157327,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
662,1,5,송파동172,서울특별시 송파구 송이로42,서울특별시 송파구 송파동172,37.5011923,127.1165911,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
663,1,5,석촌동160-1,서울특별시 송파구 송파대로49길23,서울특별시 송파구 석촌동160-1,37.5068634,127.1021089,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
664,1,5,삼전동61-12,서울특별시 송파구 백제고분로28길6,서울특별시 송파구 삼전동61-12,37.5024994,127.0920738,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
665,1,5,가락본동,서울특별시 송파구 송이로75,서울특별시 송파구 가락본동,37.5003769,127.1198579,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
666,1,5,문정동64-4,서울특별시 송파구 문정로4길22,서울특별시 송파구 문정동64-4,37.4845232,127.1258648,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
714,1,5,잠실동 331,서울특별시 송파구 백제고분로20길 16,서울특별시 송파구 잠실동 331,37.50342765,127.0857213,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
715,1,5,문정동 17-4,서울특별시 송파구 문정로5길 3,서울특별시 송파구 문정동 17-4,37.4874014,127.129318,3,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
808,1,5,석촌동 77-1,서울특별시 송파구 백제고분로37나길 4,서울특별시 송파구 석촌동 77-1,37.5041542,127.1031027,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
1,1,1,풍납1동 74,서울특별시 송파구 천호대로152길 996,서울특별시 송파구 풍납1동 74,37.538437,127.122051,3,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
2,1,1,풍납1동 74-11 (152-85 건너편),서울특별시 송파구 바람드리길 52,서울특별시 송파구 풍납1동 74-11 (152-85 건너편),37.5370915,127.1213535,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
4,1,1,풍납1동 97-7,서울특별시 송파구 한가람로20길 22,서울특별시 송파구 풍납1동 97-7,37.5392168,127.1202298,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
9,1,1,풍납1동 483-4,서울특별시 송파구 바람드리24길 12-1,서울특별시 송파구 풍납1동 483-4,37.536049,127.1213646,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
17,1,1,풍납2동 295-4,서울특별시 송파구 한가람로10길 5,서울특별시 송파구 풍납2동 295-4,37.534435,127.1122562,3,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
