안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
1027,1,99,미림유치원,서울특별시 구로구 개봉로18길 11,서울특별시 구로구 개봉2동 259-3,37.491626,126.8568265,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1028,1,99,구일어린이집,서울특별시 구로구 구일로4길 29,서울특별시 구로구 구로1동 685-216,37.49162,126.8758626,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1029,1,99,예뜰어린이집,서울특별시 구로구 구로동로5길 2,서울특별시 구로구 가리봉동 25-294,37.485029,126.8857391,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1030,1,99,항동어린이집,서울특별시 구로구 연동로 284,서울특별시 구로구 오류2동 12-19,37.485326,126.8234383,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1031,1,99,개봉1동 62-18,서울특별시 구로구 고척로19길 14,서울특별시 구로구 개봉1동 62-18,37.5018512,126.8453678,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1032,1,99,삼거리,서울특별시 구로구 고척로 31길 25-1,서울특별시 구로구 개봉1동 119-22,37.5034008,126.848067,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1033,1,99,개봉1동 105-13,서울특별시 구로구 고척로27길 93-56,서울특별시 구로구 개봉1동 105-13,37.505943,126.845252,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1036,1,99,성심슈퍼 앞 사거리,서울특별시 구로구 개봉로17나길33,서울특별시 구로구 개봉2동 323-33,37.4929972,126.8533702,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1041,1,99,개봉3동 365-9,서울특별시 구로구 개봉로3가길40,서울특별시 구로구 개봉3동 365-9,37.484616,126.853634,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1043,1,99,구로4동 747-9,서울특별시 구로구 구로동로18길 44-5,서울특별시 구로구 구로4동 747-9,37.48727,126.8869114,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1044,1,99,구로4동 139-23,서울특별시 구로구 구로동로 28가길 25-4,서울특별시 구로구 구로4동 139-23,37.4912387,126.8906808,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1046,1,99,앞 노상,서울특별시 구로구 도림로10길 12,서울특별시 구로구 구로3동 794-72,37.4858903,126.8880167,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1047,1,99,구로3동 780-13,서울특별시 구로구 디지털로 27라길 64,서울특별시 구로구 구로3동 780-13,37.48718,126.8897718,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1048,1,99,앞 노상,서울특별시 구로구 신도림로8길 12,서울특별시 구로구 구로3동 799-1,37.486009,126.88795,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1049,1,99,우리마트옆,서울특별시 구로구 신도림로 12길 22,서울특별시 구로구 구로3동 791-8,37.486552,126.889258,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1050,1,99,구로3동 792-29,서울특별시 구로구 신도림로12길 14-9,서울특별시 구로구 구로3동 792-29,37.486451,126.888801,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1051,1,99,구로동로27 앞 노상,서울특별시 구로구 구로동로27,서울특별시 구로구 가리봉동 88-3,37.4840138,126.886291,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1052,1,99,구로동로2길 24 앞 노상,서울특별시 구로구 구로동로2길 2,서울특별시 구로구 가리봉동 96-1,37.48340612,126.8871706,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1053,1,99,개봉1동 457-9,서울특별시 구로구 경인로35길64-22,서울특별시 구로구 개봉1동 457-9,37.500305,126.8535288,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1055,1,1,측백나무 정자마당,서울특별시 구로구 구로동로7나길 10,서울특별시 구로구 가리봉동 13-10,37.4862231,126.8832752,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1057,1,99,신도림동 279-12,서울특별시 구로구 신도림로11라길 61,서울특별시 구로구 신도림동 279-12,37.5115757,126.880334,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1063,1,99,구로2동 429-12,서울특별시 구로구 가마산로20길 31,서울특별시 구로구 구로2동 429-12,37.4922601,126.8863233,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1075,1,99,구로4동 735-8,서울특별시 구로구 구로동로22길 12,서울특별시 구로구 구로4동 735-8,37.4893648,126.8849664,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1078,1,99,구로5동 537-121,서울특별시 구로구 구로중앙로24가길 18-1,서울특별시 구로구 구로5동 537-121,37.498146,126.8889159,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1086,1,99,고척1동 57-197,서울특별시 구로구 중앙로 14가길 64,서울특별시 구로구 고척1동 57-197,37.5047152,126.8645655,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1087,1,99,고척1동 49-4,서울특별시 구로구 중앙로14나길6-5,서울특별시 구로구 고척1동 49-4,37.505172,126.8651998,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1090,1,99,경인로47나길 끝부분(안양천로537가길사이골목길),서울특별시 구로구 경인로47나길 20-10,서울특별시 구로구 고척1동 52-149,37.5022085,126.8665865,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1091,1,99,삼명아파트 앞  사거리,서울특별시 구로구 경서로 15,서울특별시 구로구 고척1동 97-18,37.4988184,126.8565767,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1094,1,99,고척1동 147-16,서울특별시 구로구 경서로 9길 35-18,서울특별시 구로구 고척1동 147-16,37.5036479,126.857323,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1095,1,99,고척1동 134-66,서울특별시 구로구 경서로 9길 15,서울특별시 구로구 고척1동 134-66,37.5029907,126.8587761,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1097,1,99,고척1동 172-193,서울특별시 구로구 경서로 75-1,서울특별시 구로구 고척1동 172-193,37.5034754,126.8599812,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1106,1,99,두산아파트 101동 앞 토끼굴,서울특별시 구로구 개봉로17나길 100-15,서울특별시 구로구 개봉2동 247-20,37.494897,126.8504495,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1109,1,99,개봉2동 333-10,서울특별시 구로구 개봉로17바길 2,서울특별시 구로구 개봉2동 333-10,37.4907919,126.8565391,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1114,1,99,오류1동 33-55,서울특별시 구로구 경인로 226,서울특별시 구로구 오류1동 33-55,37.4966292,126.84587,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1124,1,99,구로1동 120-5,서울특별시 구로구 경인로 51길 84,서울특별시 구로구 구로1동 620-35,37.5026418,126.873358,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1125,1,99,구로2빗물펌프장 엘리베이터 안,서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로2동 120-5,37.492747,126.8943069,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1131,1,99,고척2동 165-44,서울특별시 구로구 고척로49길 11,서울특별시 구로구 고척2동 165-44,37.5051822,126.854735,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1132,1,99,구로1동 685-201,서울특별시 구로구 구일로 90-15,서울특별시 구로구 구로1동 685-201,37.4935119,126.8727731,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1133,1,99,구로1동 685-203,서울특별시 구로구 구일로 8길 20,서울특별시 구로구 구로1동 685-203,37.494435,126.8729058,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1134,1,99,경인로53가길 30 맞은편,서울특별시 구로구 경인로51길,서울특별시 구로구 구로2동 614-168,37.501921,126.873013,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1135,1,99,구로2동 620-35,서울특별시 구로구 경인로51길 84,서울특별시 구로구 구로2동 620-35,37.5026418,126.8733054,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1136,1,99,구로동로40길 17 일대,서울특별시 구로구 구로동로40길 17,서울특별시 구로구 구로2동 459-5,37.495911,126.883672,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1137,1,99,구로2동 448-59,서울특별시 구로구 구로동로40나길 14,서울특별시 구로구 구로2동 448-59,37.49562849,126.884583,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1138,1,99,구로3동 1127,서울특별시 구로구 디지털로32다길 14,서울특별시 구로구 구로3동 1127,37.4823929,126.899897,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1139,1,99,구로3동 1130-16,서울특별시 구로구 시흥대로163길 17-12,서울특별시 구로구 구로3동 1130-16,37.481426,126.8983682,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1140,1,99,구로5동 62-21,서울특별시 구로구 구로중앙로24길 33,서울특별시 구로구 구로5동 62-21,37.4975983,126.8892489,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1142,1,2,남구로역 안전화장실,서울특별시 구로구 신도림로 9,서울특별시 구로구 구로4동 803-5,37.499715,126.891594,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1143,1,2,하늘공원주차장 안전화장실,서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,37.48723817,126.8808103,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1144,1,2,거리공원(등기소앞) 안전화장실,서울특별시 구로구 구로5동50,서울특별시 구로구 구로5동 50,37.485633,126.886754,3,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1145,1,99,온수역 2번 출구 앞,서울특별시 구로구 경인로3길 60,서울특별시 구로구 수궁동 51-2,37.492066,126.8244443,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1146,1,99,수궁동 55-4,서울특별시 구로구 경인로3길 86,서울특별시 구로구 수궁동 55-4,37.4917629,126.8230563,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1147,1,99,오류2동 182-22,서울특별시 구로구 오리로 1158,서울특별시 구로구 오류2동 182-22,37.4874203,126.838325,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1148,1,99,고척중학교,서울특별시 구로구 중앙로3길 20,서울특별시 구로구 고척1동 76-2,37.5002646,126.8619978,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1149,1,99,일이삼전자타운,서울특별시 구로구 경인로 393-7,서울특별시 구로구 고척1동 73-3,37.4974076,126.8630465,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1150,1,99,개봉1동 108-13,서울특별시 구로구 고척로27바길 6,서울특별시 구로구 개봉1동 108-13,37.506592,126.8455488,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1151,1,99,개봉3동 342-14,서울특별시 구로구 개봉로11길 50,서울특별시 구로구 개봉3동 342-14,37.487915,126.8533118,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1152,1,99,개봉2동 403-219,서울특별시 구로구 개봉로20길 30,서울특별시 구로구 개봉2동 403-219,37.4933424,126.8564453,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1153,1,99,현대아파트 131동 앞,서울특별시 구로구 개봉로20길 14,서울특별시 구로구 개봉2동 403-222,37.4926213,126.8563217,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1154,1,99,개봉2동 407-17,서울특별시 구로구 개봉로20길 74,서울특별시 구로구 개봉2동 407-17,37.4932487,126.8584065,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1155,1,99,구로2동 415-37,서울특별시 구로구 구로동로35길 30,서울특별시 구로구 구로2동 415-37,37.4927735,126.8821136,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1156,1,99,구로2동 725-41,서울특별시 구로구 구로동로19길 2,서울특별시 구로구 구로2동 725-41,37.488941,126.8842165,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1157,1,99,가리봉동 132-53,서울특별시 구로구 우마2길 50,서울특별시 구로구 가리봉동 132-53,37.482662,126.89058,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1160,1,99,구로중학교 후문방향,서울특별시 구로구 가마산로2길 19 맞은편,서울특별시 구로구 구로4동 95-11,37.495422,126.891176,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1161,1,99,자이 입구,서울특별시 구로구 새말로18길 64,서울특별시 구로구 구로5동 42,37.5035444,126.892197,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1162,1,99,포스빌오피스텔,서울특별시 구로구 새말로 102,서울특별시 구로구 구로5동 26,37.5055924,126.8913665,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1163,1,99,APCEIU 신도림역 방면,서울특별시 구로구 새말로 120,서울특별시 구로구 구로5동 26-1,37.5062465,126.8927988,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1164,1,99,신도림역 방면,서울특별시 구로구 경인로67길 23,서울특별시 구로구 신도림동 338,37.5104893,126.8894187,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1165,1,99,개봉2동 157-13,서울특별시 구로구 경인로 323,서울특별시 구로구 개봉2동 157-13,37.4976105,126.8561529,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1166,1,99,새마을금고 뒷길,서울특별시 구로구 디지털로19길 6-13,서울특별시 구로구 가리봉동 131-52,37.480563,126.8904633,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1167,1,99,협동의원 뒷길,서울특별시 구로구 구로동로5길 6-36,서울특별시 구로구 가리봉동 25-80,37.484533,126.8847311,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1168,1,99,남구로 신협 뒤,서울특별시 구로구 디지털로27길 115,서울특별시 구로구 가리봉동 89-159,37.4845786,126.8876563,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1169,1,99,오복순대국 옆,서울특별시 구로구 디지털로 233,서울특별시 구로구 가리봉동 133-38,37.480918,126.8915204,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1170,1,99,구룡장 여인숙 뒤,서울특별시 구로구 구로동로 9-9,서울특별시 구로구 가리봉동 121-35,37.4826832,126.886532,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1171,1,99,가리봉5거리,서울특별시 구로구 남부순환로105길 52,서울특별시 구로구 가리봉동 127-11,37.4796246,126.8898519,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1172,1,99,신성무역 맞은편 뒷길,서울특별시 구로구 남부순환로107가길 6-16,서울특별시 구로구 가리봉동 136-10,37.479693,126.894011,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1173,1,99,삼화인쇄 맞은편 뒷길,서울특별시 구로구 우마2나길 9,서울특별시 구로구 가리봉동 115-91,37.483123,126.8905224,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1174,1,99,코사마트 뒤,서울특별시 구로구 남부순환로105다길 15,서울특별시 구로구 가리봉동 135-4,37.48002941,126.891346,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1175,1,99,동암정사옆,서울특별시 구로구 우마2가길 30,서울특별시 구로구 가리봉동 115-72,37.4836722,126.8904365,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1176,1,99,영화장 식당 뒤,서울특별시 구로구 우마1길 17-5,서울특별시 구로구 가리봉동 105-11,37.482723,126.8881937,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1177,1,99,다올부동산 뒷길,서울특별시 구로구 구로동로5길 17-25,서울특별시 구로구 가리봉동 87-91,37.48331,126.885436,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1178,1,99,JWB빌딩 뒷길,서울특별시 구로구 남부순환로107가길 6-3,서울특별시 구로구 가리봉동 136-65,37.4793523,126.893388,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1179,1,99,대흥연립 맞은편 뒷길,서울특별시 구로구 구로동로2길 13-11,서울특별시 구로구 가리봉동 89-106,37.484135,126.8872988,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1180,1,99,월성 여인숙 뒷길,서울특별시 구로구 구로동로5길 13-15,서울특별시 구로구 가리봉동 87-64,37.4838681,126.885631,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1181,1,99,동인빌라트 맞은편,서울특별시 구로구 남부순환로105가길 16,서울특별시 구로구 가리봉동 136-72,37.4795815,126.892743,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1182,1,99,두만강 식당 옆,서울특별시 구로구 남부순환로105가길 16,서울특별시 구로구 가리봉동 125-39,37.4795815,126.8927503,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1183,1,99,콩깍지 노래방 뒷길,서울특별시 구로구 구로동로3길 12,서울특별시 구로구 가리봉동 88-27,37.483887,126.8859761,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1184,1,99,대흥연립 맞은편 뒷길,서울특별시 구로구 우마길 1-14,서울특별시 구로구 가리봉동 98-6,37.4829535,126.887811,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1185,1,99,중국식품 뒷길,서울특별시 구로구 구로동로2다길 19-10,서울특별시 구로구 가리봉동 104-52,37.4833274,126.8880785,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1186,1,99,섬김어린이집 옆,서울특별시 구로구 우마1가길 13-25,서울특별시 구로구 가리봉동 116-10,37.48288,126.889819,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1187,1,99,고척초등학교,서울특별시 구로구 고척로52길 92,서울특별시 구로구 개봉1동 452-4,37.501076,126.8556199,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1189,1,99,오류2동 소공원,서울특별시 구로구 오류로 86 일대,서울특별시 구로구 오류2동 134-1,37.492065,126.840791,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1190,1,99,구로2동 728-19,서울특별시 구로구 구로동로25길 5-10,서울특별시 구로구 구로2동 728-19,37.490033,126.8834793,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1191,1,99,구로2동 392-64,서울특별시 구로구 구로동로21나길 4,서울특별시 구로구 구로2동 392-64,37.489302,126.8817559,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1192,1,99,구로2동 426-156,서울특별시 구로구 가마산로19길 27,서울특별시 구로구 구로2동 426-156,37.494361,126.8844495,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1193,1,99,구로2동 390-33,서울특별시 구로구 구로동로17길 46,서울특별시 구로구 구로2동 390-33,37.4884508,126.881885,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1194,1,99,구로2동 476-94,서울특별시 구로구 구로동로47길 11-11,서울특별시 구로구 구로2동 476-94,37.497456,126.881844,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1199,1,2,미래빌라 앞,서울특별시 구로구 오류로 86,서울특별시 구로구 오류2동 134-1,37.4924193,126.8409626,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1201,1,99,가리봉동 자치회관 뒤,서울특별시 구로구 구로동로5길 39-17,서울특별시 구로구 가리봉동 26-12.,37.4839212,126.88441,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1202,1,99,광명당약국 뒷길 금천교회,서울특별시 구로구 구로동로2다길 9,서울특별시 구로구 가리봉동 104-10,37.4838893,126.8880396,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1203,1,99,삼화인쇄 담,서울특별시 구로구 우마2길 59,서울특별시 구로구 가리봉동 117,37.483058,126.890724,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1204,1,99,ABC노래연습장 뒷길,서울특별시 구로구 우마1길 12-12,서울특별시 구로구 가리봉동 123-19,37.4822644,126.8884832,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1205,1,99,가리봉시장 인접,서울특별시 구로구 우마2길 20-5,서울특별시 구로구 가리봉동 123-55,37.4818941,126.8892553,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1206,1,99,금선사 아래,서울특별시 구로구 오류로8바길 48,서울특별시 구로구 오류2동 145-99,37.492123,126.8477397,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1207,1,99,금강아파트 담장 앞,서울특별시 구로구 오류로8바길 46,서울특별시 구로구 오류2동 145-13,37.4922341,126.84773,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1208,1,99,행운빌라 앞,서울특별시 구로구 오류로8바길 34,서울특별시 구로구 오류2동 145-33,37.492564,126.8473049,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1209,1,99,골목 계단 입구,서울특별시 구로구 오류로8바길 18-25,서울특별시 구로구 오류2동 145-115,37.492165,126.8470476,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1210,1,99,응곡교회 옆,서울특별시 구로구 오류로8길 126-7,서울특별시 구로구 오류2동 144-50,37.4935205,126.8471494,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1211,1,99,공원 앞,서울특별시 구로구 오류로8길 150,서울특별시 구로구 오류2동 143-18,37.4940616,126.8480208,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1212,1,99,보충대 슈퍼 앞,서울특별시 구로구 구로동로7다길 25-2,서울특별시 구로구 가리봉동 2-14,37.4868541,126.881787,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1213,1,99,남부순환로105길과 구로동로7길 접점,서울특별시 구로구 남부순환로105길 248,서울특별시 구로구 가리봉동 2-177,37.4855336,126.8818234,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1214,1,99,사거리쪽,서울특별시 구로구 구로동로7라길 25,서울특별시 구로구 가리봉동 2-97,37.4865274,126.8811494,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1215,1,99,가리봉동 2-183,서울특별시 구로구 남부순환로105길 240-7,서울특별시 구로구 가리봉동 2-183,37.485637,126.8824998,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1216,1,99,삼거리쪽,서울특별시 구로구 구로동로7길 47-11,서울특별시 구로구 가리봉동 13-99,37.486123,126.883953,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1217,1,99,계단위,서울특별시 구로구 구로동로7길 69-18,서울특별시 구로구 가리봉동 2-172,37.4859894,126.882192,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1218,1,99,도로인접 대문 옆,서울특별시 구로구 구로동로7다길 15-6,서울특별시 구로구 가리봉동 2-34,37.4865014,126.882185,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1219,1,99,2-19번지와 2-20번지 사이,서울특별시 구로구 구로동로7다길 25-22,서울특별시 구로구 가리봉동 2-19,37.4866518,126.881437,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1220,1,99,도로인접 대문 옆,서울특별시 구로구 구로동로7길 88-7,서울특별시 구로구 가리봉동 2-128,37.4861495,126.881472,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1221,1,99,가리봉동 13-39,서울특별시 구로구 구로동로7길 67-4,서울특별시 구로구 가리봉동 13-39,37.4863188,126.8831946,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1222,1,99,가리봉동 13-8,서울특별시 구로구 구로동로7나길 9-5,서울특별시 구로구 가리봉동 13-8,37.486258,126.8836668,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1223,1,99,개웅초등학교 후문,서울특별시 구로구 개봉로11길 98,서울특별시 구로구 개봉3동 산53-25,37.4885697,126.8500524,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1228,1,99,신구로유수지 개방화장실 보안등,서울특별시 구로구 구일로4길 22,서울특별시 구로구 구로1동 693-2,37.4912871,126.8768277,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
1232,1,99,브니엘의집 앞 거주자주차구역 사이,서울특별시 구로구 구로중앙로21길 22-1,서울특별시 구로구 구로2동 443-2,37.4961386,126.886847,3,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-09-17
